# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/E_ChargedParticlePtUncut_LightJets
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/E_ChargedParticlePtUncut_LightJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/E_ChargedParticlePtUncut_LightJets
Title=MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	8.106300e+05	1.273287e+03	1.273287e+03
5.000000e-01	1.000000e+00	1.140128e+06	1.510052e+03	1.510052e+03
1.000000e+00	1.500000e+00	1.079726e+06	1.469507e+03	1.469507e+03
1.500000e+00	2.000000e+00	9.466460e+05	1.375969e+03	1.375969e+03
2.000000e+00	2.500000e+00	8.016400e+05	1.266207e+03	1.266207e+03
2.500000e+00	3.000000e+00	6.630560e+05	1.151569e+03	1.151569e+03
3.000000e+00	3.500000e+00	5.487560e+05	1.047622e+03	1.047622e+03
3.500000e+00	4.000000e+00	4.554060e+05	9.543647e+02	9.543647e+02
4.000000e+00	4.500000e+00	3.787460e+05	8.703402e+02	8.703402e+02
4.500000e+00	5.000000e+00	3.180720e+05	7.975864e+02	7.975864e+02
5.000000e+00	5.500000e+00	2.679960e+05	7.321147e+02	7.321147e+02
5.500000e+00	6.000000e+00	2.269560e+05	6.737299e+02	6.737299e+02
6.000000e+00	6.500000e+00	1.925580e+05	6.205772e+02	6.205772e+02
6.500000e+00	7.000000e+00	1.651300e+05	5.746825e+02	5.746825e+02
7.000000e+00	7.500000e+00	1.422000e+05	5.332917e+02	5.332917e+02
7.500000e+00	8.000000e+00	1.229600e+05	4.959032e+02	4.959032e+02
8.000000e+00	8.500000e+00	1.076860e+05	4.640819e+02	4.640819e+02
8.500000e+00	9.000000e+00	9.359000e+04	4.326430e+02	4.326430e+02
9.000000e+00	9.500000e+00	8.151000e+04	4.037574e+02	4.037574e+02
9.500000e+00	1.000000e+01	7.263200e+04	3.811351e+02	3.811351e+02
# END HISTOGRAM

