# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_LightJets
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_LightJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_LightJets
Title=MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	7.111938e+07	3.771455e+04	3.771455e+04
5.000000e-02	1.000000e-01	1.898800e+05	1.948743e+03	1.948743e+03
1.000000e-01	1.500000e-01	1.654000e+05	1.818791e+03	1.818791e+03
1.500000e-01	2.000000e-01	1.546600e+05	1.758750e+03	1.758750e+03
2.000000e-01	2.500000e-01	1.431000e+05	1.691745e+03	1.691745e+03
2.500000e-01	3.000000e-01	1.307800e+05	1.617282e+03	1.617282e+03
3.000000e-01	3.500000e-01	1.209000e+05	1.554992e+03	1.554992e+03
3.500000e-01	4.000000e-01	1.155800e+05	1.520395e+03	1.520395e+03
4.000000e-01	4.500000e-01	1.028600e+05	1.434294e+03	1.434294e+03
4.500000e-01	5.000000e-01	9.336000e+04	1.366455e+03	1.366455e+03
5.000000e-01	5.500000e-01	9.192000e+04	1.355876e+03	1.355876e+03
5.500000e-01	6.000000e-01	8.508000e+04	1.304454e+03	1.304454e+03
6.000000e-01	6.500000e-01	7.364000e+04	1.213590e+03	1.213590e+03
6.500000e-01	7.000000e-01	6.536000e+04	1.143328e+03	1.143328e+03
7.000000e-01	7.500000e-01	5.596000e+04	1.057922e+03	1.057922e+03
7.500000e-01	8.000000e-01	4.722000e+04	9.718024e+02	9.718024e+02
8.000000e-01	8.500000e-01	4.364000e+04	9.342377e+02	9.342377e+02
8.500000e-01	9.000000e-01	3.836000e+04	8.758995e+02	8.758995e+02
