# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_LightJets
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_LightJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_LightJets
Title=MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.000000e+00	-2.800000e+00	4.800000e+02	4.898979e+01	4.898979e+01
-2.800000e+00	-2.600000e+00	6.650000e+02	5.766281e+01	5.766281e+01
-2.600000e+00	-2.400000e+00	8.750000e+02	6.614378e+01	6.614378e+01
-2.400000e+00	-2.200000e+00	1.285000e+03	8.015610e+01	8.015610e+01
-2.200000e+00	-2.000000e+00	2.480000e+03	1.113553e+02	1.113553e+02
-2.000000e+00	-1.800000e+00	3.990000e+03	1.412445e+02	1.412445e+02
-1.800000e+00	-1.600000e+00	5.010000e+03	1.582719e+02	1.582719e+02
-1.600000e+00	-1.400000e+00	6.890000e+03	1.856071e+02	1.856071e+02
-1.400000e+00	-1.200000e+00	8.745000e+03	2.091052e+02	2.091052e+02
-1.200000e+00	-1.000000e+00	1.205500e+04	2.455097e+02	2.455097e+02
-1.000000e+00	-8.000000e-01	1.810500e+04	3.008737e+02	3.008737e+02
-8.000000e-01	-6.000000e-01	3.241500e+04	4.025854e+02	4.025854e+02
-6.000000e-01	-4.000000e-01	4.204000e+04	4.584757e+02	4.584757e+02
-4.000000e-01	-2.000000e-01	4.839000e+04	4.918841e+02	4.918841e+02
-2.000000e-01	3.885781e-16	1.772175e+07	9.413222e+03	9.413222e+03
3.885781e-16	2.000000e-01	1.425850e+05	8.443489e+02	8.443489e+02
2.000000e-01	4.000000e-01	6.117000e+04	5.530371e+02	5.530371e+02
4.000000e-01	6.000000e-01	5.372000e+04	5.182663e+02	5.182663e+02
6.000000e-01	8.000000e-01	4.162500e+04	4.562072e+02	4.562072e+02
8.000000e-01	1.000000e+00	2.503500e+04	3.538008e+02	3.538008e+02
1.000000e+00	1.200000e+00	1.755000e+04	2.962263e+02	2.962263e+02
1.200000e+00	1.400000e+00	1.298500e+04	2.548038e+02	2.548038e+02
1.400000e+00	1.600000e+00	9.745000e+03	2.207374e+02	2.207374e+02
1.600000e+00	1.800000e+00	7.760000e+03	1.969772e+02	1.969772e+02
1.800000e+00	2.000000e+00	5.915000e+03	1.719738e+02	1.719738e+02
2.000000e+00	2.200000e+00	3.890000e+03	1.394633e+02	1.394633e+02
2.200000e+00	2.400000e+00	2.030000e+03	1.007472e+02	1.007472e+02
2.400000e+00	2.600000e+00	1.570000e+03	8.860023e+01	8.860023e+01
2.600000e+00	2.800000e+00	9.600000e+02	6.928203e+01	6.928203e+01
2.800000e+00	3.000000e+00	7.450000e+02	6.103278e+01	6.103278e+01
3.000000e+00	3.200000e+00	6.150000e+02	5.545268e+01	5.545268e+01
3.200000e+00	3.400000e+00	4.900000e+02	4.949747e+01	4.949747e+01
3.400000e+00	3.600000e+00	4.000000e+02	4.472136e+01	4.472136e+01
3.600000e+00	3.800000e+00	2.950000e+02	3.840573e+01	3.840573e+01
3.800000e+00	4.000000e+00	2.100000e+02	3.240370e+01	3.240370e+01
4.000000e+00	4.200000e+00	1.800000e+02	3.000000e+01	3.000000e+01
4.200000e+00	4.400000e+00	1.750000e+02	2.958040e+01	2.958040e+01
4.400000e+00	4.600000e+00	1.300000e+02	2.549510e+01	2.549510e+01
4.600000e+00	4.800000e+00	1.550000e+02	2.783882e+01	2.783882e+01
4.800000e+00	5.000000e+00	1.100000e+02	2.345208e+01	2.345208e+01
5.000000e+00	5.200000e+00	6.000000e+01	1.732051e+01	1.732051e+01
5.200000e+00	5.400000e+00	8.000000e+01	2.000000e+01	2.000000e+01
5.400000e+00	5.600000e+00	6.000000e+01	1.732051e+01	1.732051e+01
5.600000e+00	5.800000e+00	5.500000e+01	1.658312e+01	1.658312e+01
5.800000e+00	6.000000e+00	4.500000e+01	1.500000e+01	1.500000e+01
6.000000e+00	6.200000e+00	4.000000e+01	1.414214e+01	1.414214e+01
6.200000e+00	6.400000e+00	4.000000e+01	1.414214e+01	1.414214e+01
6.400000e+00	6.600000e+00	3.500000e+01	1.322876e+01	1.322876e+01
6.600000e+00	6.800000e+00	2.500000e+01	1.118034e+01	1.118034e+01
6.800000e+00	7.000000e+00	1.500000e+01	8.660254e+00	8.660254e+00
# END HISTOGRAM

