# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/G_ChargedParticleJetDist_CharmJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/G_ChargedParticleJetDist_CharmJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/G_ChargedParticleJetDist_CharmJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/G_ChargedParticleJetDist_CharmJets
RatioPlot=1
Legend=1
XLabel=$d(CP,Jet)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/G_ChargedParticleJetDist_CharmJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/G_ChargedParticleJetDist_CharmJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.715180e+07	4.309977e+04	4.309977e+04
2.000000e-02	4.000000e-02	3.387250e+06	1.301393e+04	1.301393e+04
4.000000e-02	6.000000e-02	1.915150e+06	9.785576e+03	9.785576e+03
6.000000e-02	8.000000e-02	1.246450e+06	7.894460e+03	7.894460e+03
8.000000e-02	1.000000e-01	8.854500e+05	6.653758e+03	6.653758e+03
1.000000e-01	1.200000e-01	6.453500e+05	5.680449e+03	5.680449e+03
1.200000e-01	1.400000e-01	4.878500e+05	4.938876e+03	4.938876e+03
1.400000e-01	1.600000e-01	3.847000e+05	4.385772e+03	4.385772e+03
1.600000e-01	1.800000e-01	3.105000e+05	3.940178e+03	3.940178e+03
1.800000e-01	2.000000e-01	2.518500e+05	3.548591e+03	3.548591e+03
2.000000e-01	2.200000e-01	2.143000e+05	3.273377e+03	3.273377e+03
2.200000e-01	2.400000e-01	1.775000e+05	2.979094e+03	2.979094e+03
2.400000e-01	2.600000e-01	1.576000e+05	2.807134e+03	2.807134e+03
2.600000e-01	2.800000e-01	1.377500e+05	2.624405e+03	2.624405e+03
2.800000e-01	3.000000e-01	1.167000e+05	2.415574e+03	2.415574e+03
3.000000e-01	3.200000e-01	1.084500e+05	2.328626e+03	2.328626e+03
3.200000e-01	3.400000e-01	9.015000e+04	2.123087e+03	2.123087e+03
3.400000e-01	3.600000e-01	8.460000e+04	2.056696e+03	2.056696e+03
3.600000e-01	3.800000e-01	8.050000e+04	2.006240e+03	2.006240e+03
3.800000e-01	4.000000e-01	6.735000e+04	1.835075e+03	1.835075e+03
4.000000e-01	4.200000e-01	6.725000e+04	1.833712e+03	1.833712e+03
4.200000e-01	4.400000e-01	5.640000e+04	1.679286e+03	1.679286e+03
4.400000e-01	4.600000e-01	5.395000e+04	1.642407e+03	1.642407e+03
4.600000e-01	4.800000e-01	4.860000e+04	1.558846e+03	1.558846e+03
