# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_AllJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_AllJets
RatioPlot=1
Legend=1
XLabel=$P_{T}(CP)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_AllJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_AllJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	7.534375e+05	6.137742e+02	6.137742e+02
2.000000e+00	4.000000e+00	9.098920e+05	6.744968e+02	6.744968e+02
4.000000e+00	6.000000e+00	4.587550e+05	4.789337e+02	4.789337e+02
6.000000e+00	8.000000e+00	2.599040e+05	3.604886e+02	3.604886e+02
8.000000e+00	1.000000e+01	1.538210e+05	2.773274e+02	2.773274e+02
1.000000e+01	1.200000e+01	9.597100e+04	2.190559e+02	2.190559e+02
1.200000e+01	1.400000e+01	6.254750e+04	1.768439e+02	1.768439e+02
1.400000e+01	1.600000e+01	4.220150e+04	1.452610e+02	1.452610e+02
1.600000e+01	1.800000e+01	2.907150e+04	1.205643e+02	1.205643e+02
1.800000e+01	2.000000e+01	2.048650e+04	1.012089e+02	1.012089e+02
2.000000e+01	2.200000e+01	1.442450e+04	8.492497e+01	8.492497e+01
2.200000e+01	2.400000e+01	1.056200e+04	7.267049e+01	7.267049e+01
2.400000e+01	2.600000e+01	7.685500e+03	6.198992e+01	6.198992e+01
2.600000e+01	2.800000e+01	5.600000e+03	5.291503e+01	5.291503e+01
2.800000e+01	3.000000e+01	4.119500e+03	4.538447e+01	4.538447e+01
3.000000e+01	3.200000e+01	3.001000e+03	3.873629e+01	3.873629e+01
3.200000e+01	3.400000e+01	2.248000e+03	3.352611e+01	3.352611e+01
3.400000e+01	3.600000e+01	1.727000e+03	2.938537e+01	2.938537e+01
3.600000e+01	3.800000e+01	1.281000e+03	2.530810e+01	2.530810e+01
3.800000e+01	4.000000e+01	9.175000e+02	2.141845e+01	2.141845e+01
4.000000e+01	4.200000e+01	6.760000e+02	1.838478e+01	1.838478e+01
4.200000e+01	4.400000e+01	5.010000e+02	1.582719e+01	1.582719e+01
4.400000e+01	4.600000e+01	4.035000e+02	1.420387e+01	1.420387e+01
4.600000e+01	4.800000e+01	3.155000e+02	1.255986e+01	1.255986e+01
