# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets
RatioPlot=1
Legend=1
XLabel=$N(Particles)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	4.000000e+00	3.300000e+01	4.062019e+00	4.062019e+00
4.000000e+00	6.000000e+00	3.570000e+02	1.336039e+01	1.336039e+01
6.000000e+00	8.000000e+00	1.504000e+03	2.742262e+01	2.742262e+01
8.000000e+00	1.000000e+01	3.632000e+03	4.261455e+01	4.261455e+01
1.000000e+01	1.200000e+01	6.754500e+03	5.811411e+01	5.811411e+01
1.200000e+01	1.400000e+01	9.799000e+03	6.999643e+01	6.999643e+01
1.400000e+01	1.600000e+01	1.207800e+04	7.771100e+01	7.771100e+01
1.600000e+01	1.800000e+01	1.297400e+04	8.054191e+01	8.054191e+01
1.800000e+01	2.000000e+01	1.279700e+04	7.999062e+01	7.999062e+01
2.000000e+01	2.200000e+01	1.146150e+04	7.570172e+01	7.570172e+01
2.200000e+01	2.400000e+01	1.001550e+04	7.076546e+01	7.076546e+01
2.400000e+01	2.600000e+01	8.142500e+03	6.380635e+01	6.380635e+01
2.600000e+01	2.800000e+01	6.373000e+03	5.644909e+01	5.644909e+01
2.800000e+01	3.000000e+01	4.934500e+03	4.967142e+01	4.967142e+01
3.000000e+01	3.200000e+01	3.692000e+03	4.296510e+01	4.296510e+01
3.200000e+01	3.400000e+01	2.656000e+03	3.644173e+01	3.644173e+01
3.400000e+01	3.600000e+01	1.899000e+03	3.081396e+01	3.081396e+01
3.600000e+01	3.800000e+01	1.305000e+03	2.554408e+01	2.554408e+01
3.800000e+01	4.000000e+01	9.140000e+02	2.137756e+01	2.137756e+01
4.000000e+01	4.200000e+01	5.815000e+02	1.705139e+01	1.705139e+01
4.200000e+01	4.400000e+01	3.785000e+02	1.375682e+01	1.375682e+01
4.400000e+01	4.600000e+01	2.440000e+02	1.104536e+01	1.104536e+01
4.600000e+01	4.800000e+01	1.495000e+02	8.645808e+00	8.645808e+00
4.800000e+01	5.000000e+01	8.950000e+01	6.689544e+00	6.689544e+00
5.000000e+01	5.200000e+01	6.300000e+01	5.612486e+00	5.612486e+00
5.200000e+01	5.400000e+01	3.900000e+01	4.415880e+00	4.415880e+00
5.400000e+01	5.600000e+01	1.300000e+01	2.549510e+00	2.549510e+00
5.600000e+01	5.800000e+01	1.200000e+01	2.449490e+00	2.449490e+00
5.800000e+01	6.000000e+01	4.500000e+00	1.500000e+00	1.500000e+00
6.000000e+01	6.200000e+01	6.500000e+00	1.802776e+00	1.802776e+00
6.200000e+01	6.400000e+01	2.500000e+00	1.118034e+00	1.118034e+00
6.400000e+01	6.600000e+01	2.500000e+00	1.118034e+00	1.118034e+00
6.600000e+01	6.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+01	7.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e+01	7.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e+01	7.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	8.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e+01	8.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+01	8.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e+01	8.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+01	9.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e+01	9.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e+01	9.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_CharmJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	3.500000e+00	1.322876e+00	1.322876e+00
2.000000e+00	4.000000e+00	4.350000e+02	1.474788e+01	1.474788e+01
4.000000e+00	6.000000e+00	3.714000e+03	4.309292e+01	4.309292e+01
6.000000e+00	8.000000e+00	1.319850e+04	8.123577e+01	8.123577e+01
8.000000e+00	1.000000e+01	2.843600e+04	1.192393e+02	1.192393e+02
1.000000e+01	1.200000e+01	4.524250e+04	1.504036e+02	1.504036e+02
1.200000e+01	1.400000e+01	5.724100e+04	1.691759e+02	1.691759e+02
1.400000e+01	1.600000e+01	6.232400e+04	1.765276e+02	1.765276e+02
