# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets
RatioPlot=1
Legend=1
XLabel=$N(Vertex\;CP)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e+01	1.700000e+01	7.000000e+00	2.645751e+00	2.645751e+00
1.700000e+01	1.800000e+01	5.000000e+00	2.236068e+00	2.236068e+00
1.800000e+01	1.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.900000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.100000e+01	2.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+01	2.300000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.300000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	2.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+01	2.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+01	2.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets
LineColor={[HTML]{109618}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_LightJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	5.524571e+06	2.350441e+03	2.350441e+03
1.000000e+00	2.000000e+00	1.898000e+05	4.356604e+02	4.356604e+02
2.000000e+00	3.000000e+00	8.020700e+04	2.832084e+02	2.832084e+02
3.000000e+00	4.000000e+00	4.211500e+04	2.052194e+02	2.052194e+02
4.000000e+00	5.000000e+00	3.534200e+04	1.879947e+02	1.879947e+02
5.000000e+00	6.000000e+00	2.722200e+04	1.649909e+02	1.649909e+02
6.000000e+00	7.000000e+00	1.901800e+04	1.379058e+02	1.379058e+02
7.000000e+00	8.000000e+00	1.248600e+04	1.117408e+02	1.117408e+02
8.000000e+00	9.000000e+00	7.615000e+03	8.726397e+01	8.726397e+01
9.000000e+00	1.000000e+01	4.424000e+03	6.651316e+01	6.651316e+01
1.000000e+01	1.100000e+01	2.201000e+03	4.691482e+01	4.691482e+01
1.100000e+01	1.200000e+01	1.091000e+03	3.303029e+01	3.303029e+01
1.200000e+01	1.300000e+01	5.020000e+02	2.240536e+01	2.240536e+01
1.300000e+01	1.400000e+01	2.160000e+02	1.469694e+01	1.469694e+01
1.400000e+01	1.500000e+01	8.100000e+01	9.000000e+00	9.000000e+00
1.500000e+01	1.600000e+01	2.400000e+01	4.898979e+00	4.898979e+00
1.600000e+01	1.700000e+01	2.300000e+01	4.795832e+00	4.795832e+00
1.700000e+01	1.800000e+01	5.000000e+00	2.236068e+00	2.236068e+00
1.800000e+01	1.900000e+01	1.000000e+00	1.000000e+00	1.000000e+00
1.900000e+01	2.000000e+01	1.000000e+00	1.000000e+00	1.000000e+00
2.000000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
