# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets
RatioPlot=1
Legend=1
XLabel=$d_{z}(CP,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets
ScaledBy=1.8750433603777087e-06
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	7.853319e+00	1.213479e-02	1.213479e-02
1.000000e-01	2.000000e-01	9.000021e-01	4.107972e-03	4.107972e-03
2.000000e-01	3.000000e-01	4.509479e-01	2.907829e-03	2.907829e-03
3.000000e-01	4.000000e-01	2.573309e-01	2.196604e-03	2.196604e-03
4.000000e-01	5.000000e-01	1.617787e-01	1.741672e-03	1.741672e-03
5.000000e-01	6.000000e-01	1.046087e-01	1.400521e-03	1.400521e-03
6.000000e-01	7.000000e-01	7.263918e-02	1.167054e-03	1.167054e-03
7.000000e-01	8.000000e-01	4.978240e-02	9.661478e-04	9.661478e-04
8.000000e-01	9.000000e-01	3.511956e-02	8.114844e-04	8.114844e-04
9.000000e-01	1.000000e+00	2.565059e-02	6.935126e-04	6.935126e-04
1.000000e+00	1.100000e+00	1.908794e-02	5.982535e-04	5.982535e-04
1.100000e+00	1.200000e+00	1.440033e-02	5.196273e-04	5.196273e-04
1.200000e+00	1.300000e+00	1.108151e-02	4.558322e-04	4.558322e-04
1.300000e+00	1.400000e+00	8.775203e-03	4.056339e-04	4.056339e-04
1.400000e+00	1.500000e+00	7.218917e-03	3.679100e-04	3.679100e-04
1.500000e+00	1.600000e+00	5.475127e-03	3.204076e-04	3.204076e-04
1.600000e+00	1.700000e+00	4.106345e-03	2.774811e-04	2.774811e-04
1.700000e+00	1.800000e+00	3.075071e-03	2.401227e-04	2.401227e-04
1.800000e+00	1.900000e+00	2.887567e-03	2.326868e-04	2.326868e-04
1.900000e+00	2.000000e+00	2.287553e-03	2.071053e-04	2.071053e-04
2.000000e+00	2.100000e+00	1.950045e-03	1.912177e-04	1.912177e-04
2.100000e+00	2.200000e+00	1.725040e-03	1.798479e-04	1.798479e-04
2.200000e+00	2.300000e+00	1.106276e-03	1.440248e-04	1.440248e-04
2.300000e+00	2.400000e+00	8.625199e-04	1.271716e-04	1.271716e-04
2.400000e+00	2.500000e+00	7.312669e-04	1.170964e-04	1.170964e-04
2.500000e+00	2.600000e+00	6.750156e-04	1.125026e-04	1.125026e-04
2.600000e+00	2.700000e+00	4.312600e-04	8.992392e-05	8.992392e-05
2.700000e+00	2.800000e+00	4.312600e-04	8.992392e-05	8.992392e-05
2.800000e+00	2.900000e+00	3.562583e-04	8.173125e-05	8.173125e-05
2.900000e+00	3.000000e+00	5.062617e-04	9.743011e-05	9.743011e-05
3.000000e+00	3.100000e+00	1.500035e-04	5.303423e-05	5.303423e-05
3.100000e+00	3.200000e+00	1.687539e-04	5.625130e-05	5.625130e-05
3.200000e+00	3.300000e+00	5.625130e-05	3.247670e-05	3.247670e-05
3.300000e+00	3.400000e+00	1.500035e-04	5.303423e-05	5.303423e-05
3.400000e+00	3.500000e+00	7.500174e-05	3.750087e-05	3.750087e-05
3.500000e+00	3.600000e+00	9.375217e-05	4.192725e-05	4.192725e-05
3.600000e+00	3.700000e+00	1.687539e-04	5.625130e-05	5.625130e-05
3.700000e+00	3.800000e+00	9.375216e-05	4.192725e-05	4.192725e-05
3.800000e+00	3.900000e+00	7.500173e-05	3.750087e-05	3.750087e-05
3.900000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	4.100000e+00	9.375218e-05	4.192725e-05	4.192725e-05
4.100000e+00	4.200000e+00	9.375217e-05	4.192725e-05	4.192725e-05
4.200000e+00	4.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.300000e+00	4.400000e+00	3.750087e-05	2.651712e-05	2.651712e-05
4.400000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	4.600000e+00	3.750087e-05	2.651712e-05	2.651712e-05
4.600000e+00	4.700000e+00	5.625131e-05	3.247670e-05	3.247670e-05
4.700000e+00	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+00	4.900000e+00	1.875044e-05	1.875044e-05	1.875044e-05
4.900000e+00	5.000000e+00	5.625130e-05	3.247670e-05	3.247670e-05
# END HISTOGRAM

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/K_ChargedParticlePVDz_BottomJets
Title=Ghost Hadron Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	1.385335e+06	2.631858e+03	2.631858e+03
2.000000e-01	4.000000e-01	1.430050e+05	8.455915e+02	8.455915e+02
4.000000e-01	6.000000e-01	5.455500e+04	5.222787e+02	5.222787e+02
6.000000e-01	8.000000e-01	2.533000e+04	3.558792e+02	3.558792e+02
8.000000e-01	1.000000e+00	1.306000e+04	2.555386e+02	2.555386e+02
1.000000e+00	1.200000e+00	7.650000e+03	1.955761e+02	1.955761e+02
1.200000e+00	1.400000e+00	4.830000e+03	1.554027e+02	1.554027e+02
1.400000e+00	1.600000e+00	2.960000e+03	1.216553e+02	1.216553e+02
1.600000e+00	1.800000e+00	1.820000e+03	9.539392e+01	9.539392e+01
1.800000e+00	2.000000e+00	1.235000e+03	7.858117e+01	7.858117e+01
2.000000e+00	2.200000e+00	8.600000e+02	6.557439e+01	6.557439e+01
2.200000e+00	2.400000e+00	5.400000e+02	5.196152e+01	5.196152e+01
2.400000e+00	2.600000e+00	4.600000e+02	4.795832e+01	4.795832e+01
2.600000e+00	2.800000e+00	2.200000e+02	3.316625e+01	3.316625e+01
2.800000e+00	3.000000e+00	2.600000e+02	3.605551e+01	3.605551e+01
3.000000e+00	3.200000e+00	1.700000e+02	2.915476e+01	2.915476e+01
3.200000e+00	3.400000e+00	9.500000e+01	2.179449e+01	2.179449e+01
3.400000e+00	3.600000e+00	1.150000e+02	2.397916e+01	2.397916e+01
3.600000e+00	3.800000e+00	9.500000e+01	2.179449e+01	2.179449e+01
3.800000e+00	4.000000e+00	6.000000e+01	1.732051e+01	1.732051e+01
4.000000e+00	4.200000e+00	5.000000e+01	1.581139e+01	1.581139e+01
4.200000e+00	4.400000e+00	5.500000e+01	1.658312e+01	1.658312e+01
4.400000e+00	4.600000e+00	1.000000e+01	7.071068e+00	7.071068e+00
4.600000e+00	4.800000e+00	2.500000e+01	1.118034e+01	1.118034e+01
4.800000e+00	5.000000e+00	1.500000e+01	8.660254e+00	8.660254e+00
5.000000e+00	5.200000e+00	2.000000e+01	1.000000e+01	1.000000e+01
5.200000e+00	5.400000e+00	2.500000e+01	1.118034e+01	1.118034e+01
5.400000e+00	5.600000e+00	3.000000e+01	1.224745e+01	1.224745e+01
5.600000e+00	5.800000e+00	1.000000e+01	7.071068e+00	7.071068e+00
5.800000e+00	6.000000e+00	2.000000e+01	1.000000e+01	1.000000e+01
6.000000e+00	6.200000e+00	1.000000e+01	7.071068e+00	7.071068e+00
6.200000e+00	6.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e+00	6.600000e+00	1.000000e+01	7.071068e+00	7.071068e+00
6.600000e+00	6.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+00	7.000000e+00	1.000000e+01	7.071068e+00	7.071068e+00
7.000000e+00	7.200000e+00	5.000000e+00	5.000000e+00	5.000000e+00
7.200000e+00	7.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e+00	7.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e+00	7.800000e+00	5.000000e+00	5.000000e+00	5.000000e+00
7.800000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	8.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e+00	8.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+00	8.600000e+00	5.000000e+00	5.000000e+00	5.000000e+00
8.600000e+00	8.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+00	9.200000e+00	5.000000e+00	5.000000e+00	5.000000e+00
9.200000e+00	9.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e+00	9.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

