# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_BottomJets
RatioPlot=1
Legend=1
XLabel=$N(Vertex\;CP)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/O_NChargedParticlesSecVertex_BottomJets
ScaledBy=1.1379153390987711e-05
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	1.926718e-01	1.480690e-03	1.480690e-03
1.000000e+00	2.000000e+00	8.883705e-02	1.005430e-03	1.005430e-03
2.000000e+00	3.000000e+00	1.213587e-01	1.175142e-03	1.175142e-03
3.000000e+00	4.000000e+00	1.567251e-01	1.335440e-03	1.335440e-03
4.000000e+00	5.000000e+00	1.573851e-01	1.338248e-03	1.338248e-03
5.000000e+00	6.000000e+00	1.149750e-01	1.143817e-03	1.143817e-03
6.000000e+00	7.000000e+00	7.726445e-02	9.376588e-04	9.376588e-04
7.000000e+00	8.000000e+00	4.524351e-02	7.175186e-04	7.175186e-04
8.000000e+00	9.000000e+00	2.460173e-02	5.291001e-04	5.291001e-04
9.000000e+00	1.000000e+01	1.154984e-02	3.625292e-04	3.625292e-04
1.000000e+01	1.100000e+01	5.496131e-03	2.500826e-04	2.500826e-04
1.100000e+01	1.200000e+01	2.389622e-03	1.648996e-04	1.648996e-04
1.200000e+01	1.300000e+01	1.012745e-03	1.073507e-04	1.073507e-04
1.300000e+01	1.400000e+01	3.072371e-04	5.912781e-05	5.912781e-05
1.400000e+01	1.500000e+01	1.706873e-04	4.407127e-05	4.407127e-05
1.500000e+01	1.600000e+01	1.137915e-05	1.137915e-05	1.137915e-05
1.600000e+01	1.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.700000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	1.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00
