# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_AllJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_AllJets
RatioPlot=1
Legend=1
XLabel=$d_{xy}(CP,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_AllJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/J_ChargedParticlePVDxy_AllJets
ScaledBy=7.3217735707843073e-08
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	1.942246e+01	5.333045e-03	5.333045e-03
5.000000e-02	1.000000e-01	1.471413e-01	4.641843e-04	4.641843e-04
1.000000e-01	1.500000e-01	9.341998e-02	3.698648e-04	3.698648e-04
1.500000e-01	2.000000e-01	6.554892e-02	3.098174e-04	3.098174e-04
2.000000e-01	2.500000e-01	4.797666e-02	2.650563e-04	2.650563e-04
2.500000e-01	3.000000e-01	3.758266e-02	2.345940e-04	2.345940e-04
3.000000e-01	3.500000e-01	2.948772e-02	2.077991e-04	2.077991e-04
3.500000e-01	4.000000e-01	2.358050e-02	1.858231e-04	1.858231e-04
4.000000e-01	4.500000e-01	1.921673e-02	1.677501e-04	1.677501e-04
4.500000e-01	5.000000e-01	1.602883e-02	1.532054e-04	1.532054e-04
5.000000e-01	5.500000e-01	1.355846e-02	1.409056e-04	1.409056e-04
5.500000e-01	6.000000e-01	1.125649e-02	1.283881e-04	1.283881e-04
6.000000e-01	6.500000e-01	9.651562e-03	1.188836e-04	1.188836e-04
6.500000e-01	7.000000e-01	8.097882e-03	1.088952e-04	1.088952e-04
7.000000e-01	7.500000e-01	6.756532e-03	9.946839e-05	9.946839e-05
7.500000e-01	8.000000e-01	5.910136e-03	9.302976e-05	9.302976e-05
8.000000e-01	8.500000e-01	5.090098e-03	8.633486e-05	8.633486e-05
8.500000e-01	9.000000e-01	4.453102e-03	8.075221e-05	8.075221e-05
9.000000e-01	9.500000e-01	3.886398e-03	7.543914e-05	7.543914e-05
