# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_BottomJets
RatioPlot=1
Legend=1
XLabel=$N(Particles)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_BottomJets
ScaledBy=1.1379153390987711e-05
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	5.689575e-06	5.689576e-06	5.689576e-06
2.000000e+00	4.000000e+00	6.827490e-05	1.970927e-05	1.970927e-05
4.000000e+00	6.000000e+00	8.136095e-04	6.803743e-05	6.803743e-05
6.000000e+00	8.000000e+00	3.732363e-03	1.457243e-04	1.457243e-04
8.000000e+00	1.000000e+01	1.096382e-02	2.497588e-04	2.497588e-04
1.000000e+01	1.200000e+01	2.319072e-02	3.632428e-04	3.632428e-04
1.200000e+01	1.400000e+01	3.763655e-02	4.627483e-04	4.627483e-04
1.400000e+01	1.600000e+01	4.999431e-02	5.333353e-04	5.333353e-04
1.600000e+01	1.800000e+01	5.873920e-02	5.781014e-04	5.781014e-04
1.800000e+01	2.000000e+01	6.067935e-02	5.875711e-04	5.875711e-04
2.000000e+01	2.200000e+01	5.612200e-02	5.650754e-04	5.650754e-04
2.200000e+01	2.400000e+01	4.986914e-02	5.326671e-04	5.326671e-04
2.400000e+01	2.600000e+01	4.123236e-02	4.843498e-04	4.843498e-04
2.600000e+01	2.800000e+01	3.190714e-02	4.260729e-04	4.260729e-04
2.800000e+01	3.000000e+01	2.375398e-02	3.676277e-04	3.676277e-04
3.000000e+01	3.200000e+01	1.669891e-02	3.082365e-04	3.082365e-04
3.200000e+01	3.400000e+01	1.193104e-02	2.605428e-04	2.605428e-04
3.400000e+01	3.600000e+01	8.392125e-03	2.185124e-04	2.185124e-04
