# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_AllJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_AllJets
RatioPlot=1
Legend=1
XLabel=$d(CPV,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_AllJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_AllJets
ScaledBy=7.3217735707843073e-08
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.873333e-01	1.335692e-04	1.335692e-04
2.000000e+00	4.000000e+00	4.233230e-03	1.244885e-05	1.244885e-05
4.000000e+00	6.000000e+00	2.457480e-03	9.485018e-06	9.485018e-06
6.000000e+00	8.000000e+00	1.593658e-03	7.638194e-06	7.638194e-06
8.000000e+00	1.000000e+01	1.104196e-03	6.357940e-06	6.357940e-06
1.000000e+01	1.200000e+01	7.770230e-04	5.333474e-06	5.333474e-06
1.200000e+01	1.400000e+01	5.715010e-04	4.574058e-06	4.574058e-06
1.400000e+01	1.600000e+01	4.330463e-04	3.981625e-06	3.981625e-06
1.600000e+01	1.800000e+01	3.247572e-04	3.448042e-06	3.448042e-06
1.800000e+01	2.000000e+01	2.580925e-04	3.073837e-06	3.073837e-06
2.000000e+01	2.200000e+01	1.946859e-04	2.669688e-06	2.669688e-06
2.200000e+01	2.400000e+01	1.500963e-04	2.344111e-06	2.344111e-06
2.400000e+01	2.600000e+01	1.183564e-04	2.081561e-06	2.081561e-06
2.600000e+01	2.800000e+01	9.950290e-05	1.908583e-06	1.908583e-06
2.800000e+01	3.000000e+01	7.501155e-05	1.657132e-06	1.657132e-06
3.000000e+01	3.200000e+01	5.861080e-05	1.464812e-06	1.464812e-06
3.200000e+01	3.400000e+01	4.883623e-05	1.337101e-06	1.337101e-06
3.400000e+01	3.600000e+01	3.693835e-05	1.162872e-06	1.162872e-06
3.600000e+01	3.800000e+01	2.965319e-05	1.041907e-06	1.041907e-06
