# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
RatioPlot=1
Legend=1
XLabel=$IP(CP,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
ScaledBy=1.8750433603777087e-06
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.000000e+00	-2.900000e+00	1.875044e-05	1.875043e-05	1.875043e-05
-2.900000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.800000e+00	-2.700000e+00	1.875043e-05	1.875043e-05	1.875043e-05
-2.700000e+00	-2.600000e+00	1.875044e-05	1.875043e-05	1.875043e-05
-2.600000e+00	-2.500000e+00	1.875043e-05	1.875043e-05	1.875043e-05
-2.500000e+00	-2.400000e+00	3.750087e-05	2.651712e-05	2.651712e-05
-2.400000e+00	-2.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.300000e+00	-2.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.200000e+00	-2.100000e+00	5.625130e-05	3.247670e-05	3.247670e-05
-2.100000e+00	-2.000000e+00	3.750087e-05	2.651712e-05	2.651712e-05
-2.000000e+00	-1.900000e+00	3.750087e-05	2.651712e-05	2.651712e-05
-1.900000e+00	-1.800000e+00	1.125026e-04	4.592900e-05	4.592900e-05
-1.800000e+00	-1.700000e+00	1.312530e-04	4.960898e-05	4.960898e-05
-1.700000e+00	-1.600000e+00	2.812565e-04	7.262012e-05	7.262012e-05
-1.600000e+00	-1.500000e+00	2.250052e-04	6.495341e-05	6.495341e-05
-1.500000e+00	-1.400000e+00	2.812565e-04	7.262012e-05	7.262012e-05
-1.400000e+00	-1.300000e+00	3.375078e-04	7.955135e-05	7.955135e-05
-1.300000e+00	-1.200000e+00	5.062617e-04	9.743011e-05	9.743011e-05
-1.200000e+00	-1.100000e+00	7.875182e-04	1.215167e-04	1.215167e-04
-1.100000e+00	-1.000000e+00	1.031274e-03	1.390569e-04	1.390569e-04
-1.000000e+00	-9.000000e-01	1.818792e-03	1.846704e-04	1.846704e-04
-9.000000e-01	-8.000000e-01	3.056321e-03	2.393895e-04	2.393895e-04
-8.000000e-01	-7.000000e-01	4.575106e-03	2.928911e-04	2.928911e-04
-7.000000e-01	-6.000000e-01	9.075209e-03	4.125095e-04	4.125095e-04
-6.000000e-01	-5.000000e-01	1.385657e-02	5.097222e-04	5.097222e-04
-5.000000e-01	-4.000000e-01	2.019422e-02	6.153457e-04	6.153457e-04
-4.000000e-01	-3.000000e-01	3.146323e-02	7.680815e-04	7.680815e-04
-3.000000e-01	-2.000000e-01	5.137619e-02	9.814916e-04	9.814916e-04
-2.000000e-01	-1.000000e-01	9.459594e-02	1.331809e-03	1.331809e-03
-1.000000e-01	1.526557e-15	4.945839e+00	9.629986e-03	9.629986e-03
1.526557e-15	1.000000e-01	1.201659e+00	4.746749e-03	4.746749e-03
1.000000e-01	2.000000e-01	8.829392e-01	4.068844e-03	4.068844e-03
