# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/R_SecVertexJetDrBottomJets
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/R_SecVertexJetDrBottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/R_SecVertexJetDrBottomJets
ScaledBy=6.9372181755116196e-06
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	7.530905e+00	2.285684e-02	2.285684e-02
1.000000e-01	2.000000e-01	1.206590e+00	9.148979e-03	9.148979e-03
2.000000e-01	3.000000e-01	4.840791e-01	5.794965e-03	5.794965e-03
3.000000e-01	4.000000e-01	2.647936e-01	4.285943e-03	4.285943e-03
4.000000e-01	5.000000e-01	1.753729e-01	3.487979e-03	3.487979e-03
5.000000e-01	6.000000e-01	1.297954e-01	3.000698e-03	3.000698e-03
6.000000e-01	7.000000e-01	8.185918e-02	2.383013e-03	2.383013e-03
7.000000e-01	8.000000e-01	4.689559e-02	1.803677e-03	1.803677e-03
8.000000e-01	9.000000e-01	2.698578e-02	1.368233e-03	1.368233e-03
9.000000e-01	1.000000e+00	1.671870e-02	1.076946e-03	1.076946e-03
1.000000e+00	1.100000e+00	8.949011e-03	7.879165e-04	7.879165e-04
1.100000e+00	1.200000e+00	7.353451e-03	7.142304e-04	7.142304e-04
1.200000e+00	1.300000e+00	4.231703e-03	5.418141e-04	5.418141e-04
1.300000e+00	1.400000e+00	3.329865e-03	4.806246e-04	4.806246e-04
1.400000e+00	1.500000e+00	2.358654e-03	4.045059e-04	4.045059e-04
1.500000e+00	1.600000e+00	1.803677e-03	3.537301e-04	3.537301e-04
1.600000e+00	1.700000e+00	1.456816e-03	3.179033e-04	3.179033e-04
1.700000e+00	1.800000e+00	1.040583e-03	2.686773e-04	2.686773e-04
1.800000e+00	1.900000e+00	9.018383e-04	2.501249e-04	2.501249e-04
1.900000e+00	2.000000e+00	6.937218e-04	2.193741e-04	2.193741e-04
2.000000e+00	2.100000e+00	5.549775e-04	1.962142e-04	1.962142e-04
2.100000e+00	2.200000e+00	4.162331e-04	1.699265e-04	1.699265e-04
2.200000e+00	2.300000e+00	4.162331e-04	1.699264e-04	1.699264e-04
2.300000e+00	2.400000e+00	3.468610e-04	1.551209e-04	1.551209e-04
2.400000e+00	2.500000e+00	3.468609e-04	1.551209e-04	1.551209e-04
2.500000e+00	2.600000e+00	2.081166e-04	1.201561e-04	1.201561e-04
2.600000e+00	2.700000e+00	6.937220e-05	6.937218e-05	6.937218e-05
2.700000e+00	2.800000e+00	1.387443e-04	9.810708e-05	9.810708e-05
2.800000e+00	2.900000e+00	2.081165e-04	1.201561e-04	1.201561e-04
2.900000e+00	3.000000e+00	2.774887e-04	1.387444e-04	1.387444e-04
3.000000e+00	3.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e+00	3.200000e+00	1.387444e-04	9.810708e-05	9.810708e-05
3.200000e+00	3.300000e+00	2.774888e-04	1.387444e-04	1.387444e-04
3.300000e+00	3.400000e+00	1.387443e-04	9.810708e-05	9.810708e-05
3.400000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	3.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+00	3.700000e+00	2.081166e-04	1.201561e-04	1.201561e-04
3.700000e+00	3.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+00	3.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+00	4.000000e+00	6.937217e-05	6.937218e-05	6.937218e-05
# END HISTOGRAM

