# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/I_ChargedParticlePVD_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/I_ChargedParticlePVD_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/I_ChargedParticlePVD_BottomJets
RatioPlot=1
Legend=1
XLabel=$d(CP,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/I_ChargedParticlePVD_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/I_ChargedParticlePVD_BottomJets
ScaledBy=1.8750433603777087e-06
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	6.147498e+00	1.073631e-02	1.073631e-02
1.000000e-01	2.000000e-01	9.775351e-01	4.281263e-03	4.281263e-03
2.000000e-01	3.000000e-01	6.925848e-01	3.603645e-03	3.603645e-03
3.000000e-01	4.000000e-01	5.015178e-01	3.066542e-03	3.066542e-03
4.000000e-01	5.000000e-01	3.727399e-01	2.643678e-03	2.643678e-03
5.000000e-01	6.000000e-01	2.830378e-01	2.303710e-03	2.303710e-03
6.000000e-01	7.000000e-01	2.142612e-01	2.004368e-03	2.004368e-03
7.000000e-01	8.000000e-01	1.641038e-01	1.754143e-03	1.754143e-03
8.000000e-01	9.000000e-01	1.284967e-01	1.552214e-03	1.552214e-03
9.000000e-01	1.000000e+00	1.007648e-01	1.374549e-03	1.374549e-03
1.000000e+00	1.100000e+00	8.010185e-02	1.225538e-03	1.225538e-03
1.100000e+00	1.200000e+00	6.384523e-02	1.094133e-03	1.094133e-03
1.200000e+00	1.300000e+00	5.214496e-02	9.888076e-04	9.888076e-04
1.300000e+00	1.400000e+00	4.305100e-02	8.984569e-04	8.984569e-04
1.400000e+00	1.500000e+00	3.579458e-02	8.192459e-04	8.192459e-04
1.500000e+00	1.600000e+00	3.020695e-02	7.525911e-04	7.525911e-04
1.600000e+00	1.700000e+00	2.510683e-02	6.861224e-04	6.861224e-04
1.700000e+00	1.800000e+00	2.120674e-02	6.305835e-04	6.305835e-04
1.800000e+00	1.900000e+00	1.816917e-02	5.836778e-04	5.836778e-04
