# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets
RatioPlot=1
Legend=1
XLabel=$d(CPV,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets
ScaledBy=1.8750433603777087e-06
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	3.096221e-01	5.387741e-04	5.387741e-04
2.000000e+00	4.000000e+00	5.325405e-02	2.234431e-04	2.234431e-04
4.000000e+00	6.000000e+00	3.594177e-02	1.835652e-04	1.835652e-04
6.000000e+00	8.000000e+00	2.516965e-02	1.536134e-04	1.536134e-04
8.000000e+00	1.000000e+01	1.824229e-02	1.307767e-04	1.307767e-04
1.000000e+01	1.200000e+01	1.320312e-02	1.112574e-04	1.112574e-04
1.200000e+01	1.400000e+01	9.623660e-03	9.498626e-05	9.498626e-05
1.400000e+01	1.600000e+01	7.543300e-03	8.409523e-05	8.409523e-05
1.600000e+01	1.800000e+01	5.691695e-03	7.304853e-05	7.304853e-05
1.800000e+01	2.000000e+01	4.648233e-03	6.601379e-05	6.601379e-05
2.000000e+01	2.200000e+01	3.502581e-03	5.730397e-05	5.730397e-05
2.200000e+01	2.400000e+01	2.758189e-03	5.085138e-05	5.085138e-05
2.400000e+01	2.600000e+01	2.180676e-03	4.521538e-05	4.521538e-05
2.600000e+01	2.800000e+01	1.827230e-03	4.138922e-05	4.138922e-05
2.800000e+01	3.000000e+01	1.432533e-03	3.664738e-05	3.664738e-05
3.000000e+01	3.200000e+01	1.120338e-03	3.240897e-05	3.240897e-05
3.200000e+01	3.400000e+01	9.581470e-04	2.997138e-05	2.997138e-05
3.400000e+01	3.600000e+01	7.078290e-04	2.576053e-05	2.576053e-05
3.600000e+01	3.800000e+01	5.700130e-04	2.311709e-05	2.311709e-05
3.800000e+01	4.000000e+01	4.134471e-04	1.968795e-05	1.968795e-05
4.000000e+01	4.200000e+01	3.609459e-04	1.839550e-05	1.839550e-05
4.200000e+01	4.400000e+01	3.112572e-04	1.708245e-05	1.708245e-05
4.400000e+01	4.600000e+01	2.390681e-04	1.497102e-05	1.497102e-05
4.600000e+01	4.800000e+01	2.071923e-04	1.393726e-05	1.393726e-05
4.800000e+01	5.000000e+01	1.143776e-04	1.035527e-05	1.035527e-05
5.000000e+01	5.200000e+01	7.218915e-05	8.226719e-06	8.226719e-06
5.200000e+01	5.400000e+01	7.406420e-05	8.332875e-06	8.332875e-06
5.400000e+01	5.600000e+01	3.843839e-05	6.003068e-06	6.003068e-06
5.600000e+01	5.800000e+01	2.812565e-05	5.135017e-06	5.135017e-06
5.800000e+01	6.000000e+01	2.718813e-05	5.048708e-06	5.048708e-06
6.000000e+01	6.200000e+01	1.687539e-05	3.977568e-06	3.977568e-06
6.200000e+01	6.400000e+01	2.250052e-05	4.592899e-06	4.592899e-06
6.400000e+01	6.600000e+01	1.125026e-05	3.247670e-06	3.247670e-06
6.600000e+01	6.800000e+01	9.375215e-06	2.964704e-06	2.964704e-06
6.800000e+01	7.000000e+01	5.625130e-06	2.296450e-06	2.296450e-06
7.000000e+01	7.200000e+01	3.750087e-06	1.875043e-06	1.875043e-06
7.200000e+01	7.400000e+01	6.562650e-06	2.480450e-06	2.480450e-06
7.400000e+01	7.600000e+01	6.562650e-06	2.480450e-06	2.480450e-06
7.600000e+01	7.800000e+01	2.812565e-06	1.623835e-06	1.623835e-06
7.800000e+01	8.000000e+01	4.687608e-06	2.096362e-06	2.096362e-06
8.000000e+01	8.200000e+01	2.812565e-06	1.623835e-06	1.623835e-06
8.200000e+01	8.400000e+01	9.375215e-07	9.375217e-07	9.375217e-07
8.400000e+01	8.600000e+01	2.812565e-06	1.623835e-06	1.623835e-06
8.600000e+01	8.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e+01	9.000000e+01	2.812565e-06	1.623835e-06	1.623835e-06
9.000000e+01	9.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+01	9.400000e+01	1.875044e-06	1.325856e-06	1.325856e-06
9.400000e+01	9.600000e+01	3.750087e-06	1.875043e-06	1.875043e-06
9.600000e+01	9.800000e+01	1.875044e-06	1.325856e-06	1.325856e-06
9.800000e+01	1.000000e+02	9.375220e-07	9.375217e-07	9.375217e-07
# END HISTOGRAM

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/N_ChargedTrackVertexPVDist_BottomJets
Title=Ghost Hadron Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+00	6.630500e+04	1.486663e+02	1.486663e+02
3.000000e+00	6.000000e+00	1.673967e+04	7.469865e+01	7.469865e+01
6.000000e+00	9.000000e+00	9.390000e+03	5.594640e+01	5.594640e+01
9.000000e+00	1.200000e+01	5.744000e+03	4.375690e+01	4.375690e+01
