# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_BottomJets
RatioPlot=1
Legend=1
XLabel=$P_{T,rel}(CP)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_BottomJets
Rebin=2
ScaledBy=1.8750433603777087e-06
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-03	2.000000e-03	2.868816e-01	2.319301e-02	2.319301e-02
2.000000e-03	3.000000e-03	7.815181e+00	1.210529e-01	1.210529e-01
3.000000e-03	4.000000e-03	3.167886e+01	2.437196e-01	2.437196e-01
4.000000e-03	5.000000e-03	4.676358e+01	2.961144e-01	2.961144e-01
5.000000e-03	6.000000e-03	4.952740e+01	3.047392e-01	3.047392e-01
6.000000e-03	7.000000e-03	5.208870e+01	3.125197e-01	3.125197e-01
7.000000e-03	8.000000e-03	5.390562e+01	3.179236e-01	3.179236e-01
8.000000e-03	9.000000e-03	5.413813e+01	3.186084e-01	3.186084e-01
9.000000e-03	1.000000e-02	5.128056e+01	3.100859e-01	3.100859e-01
1.000000e-02	1.100000e-02	5.326061e+01	3.160157e-01	3.160157e-01
1.100000e-02	1.200000e-02	5.205495e+01	3.124185e-01	3.124185e-01
1.200000e-02	1.300000e-02	5.276184e+01	3.145326e-01	3.145326e-01
1.300000e-02	1.400000e-02	5.106493e+01	3.094333e-01	3.094333e-01
1.400000e-02	1.500000e-02	4.956490e+01	3.048546e-01	3.048546e-01
1.500000e-02	1.600000e-02	4.432415e+01	2.882875e-01	2.882875e-01
1.600000e-02	1.700000e-02	4.204222e+01	2.807686e-01	2.807686e-01
1.700000e-02	1.800000e-02	3.797900e+01	2.668563e-01	2.668563e-01
1.800000e-02	1.900000e-02	3.266326e+01	2.474773e-01	2.474773e-01
1.900000e-02	2.000000e-02	2.713750e+01	2.255748e-01	2.255748e-01
2.000000e-02	2.100000e-02	2.458182e+01	2.146904e-01	2.146904e-01
2.100000e-02	2.200000e-02	2.050735e+01	1.960922e-01	1.960922e-01
2.200000e-02	2.300000e-02	1.793292e+01	1.833712e-01	1.833712e-01
2.300000e-02	2.400000e-02	1.512035e+01	1.683785e-01	1.683785e-01
2.400000e-02	2.500000e-02	1.475097e+01	1.663090e-01	1.663090e-01
2.500000e-02	2.600000e-02	1.223278e+01	1.514497e-01	1.514497e-01
2.600000e-02	2.700000e-02	1.129901e+01	1.455546e-01	1.455546e-01
2.700000e-02	2.800000e-02	9.990231e+00	1.368653e-01	1.368653e-01
