# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets
RatioPlot=1
Legend=1
XLabel=$P_{T}(CP)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets
ScaledBy=8.4895207054316295e-08
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	1.689036e-01	8.467321e-05	8.467321e-05
2.000000e+00	4.000000e+00	1.638794e-01	8.340435e-05	8.340435e-05
4.000000e+00	6.000000e+00	7.128735e-02	5.500889e-05	5.500889e-05
6.000000e+00	8.000000e+00	3.681247e-02	3.952975e-05	3.952975e-05
8.000000e+00	1.000000e+01	2.084131e-02	2.974329e-05	2.974329e-05
1.000000e+01	1.200000e+01	1.260668e-02	2.313274e-05	2.313274e-05
1.200000e+01	1.400000e+01	7.904930e-03	1.831790e-05	1.831790e-05
1.400000e+01	1.600000e+01	5.222160e-03	1.488852e-05	1.488852e-05
1.600000e+01	1.800000e+01	3.500866e-03	1.219030e-05	1.219030e-05
1.800000e+01	2.000000e+01	2.412594e-03	1.011973e-05	1.011973e-05
2.000000e+01	2.200000e+01	1.689372e-03	8.468164e-06	8.468164e-06
2.200000e+01	2.400000e+01	1.225887e-03	7.213595e-06	7.213595e-06
2.400000e+01	2.600000e+01	8.924185e-04	6.154756e-06	6.154756e-06
2.600000e+01	2.800000e+01	6.597205e-04	5.291838e-06	5.291838e-06
2.800000e+01	3.000000e+01	4.987593e-04	4.601210e-06	4.601210e-06
3.000000e+01	3.200000e+01	3.768074e-04	3.999321e-06	3.999321e-06
3.200000e+01	3.400000e+01	2.910208e-04	3.514703e-06	3.514703e-06
3.400000e+01	3.600000e+01	2.228923e-04	3.075914e-06	3.075914e-06
3.600000e+01	3.800000e+01	1.712761e-04	2.696342e-06	2.696342e-06
3.800000e+01	4.000000e+01	1.363417e-04	2.405697e-06	2.405697e-06
4.000000e+01	4.200000e+01	1.024685e-04	2.085556e-06	2.085556e-06
4.200000e+01	4.400000e+01	8.175410e-05	1.862865e-06	1.862865e-06
4.400000e+01	4.600000e+01	6.558155e-05	1.668466e-06	1.668466e-06
4.600000e+01	4.800000e+01	4.847516e-05	1.434453e-06	1.434453e-06
4.800000e+01	5.000000e+01	3.777837e-05	1.266334e-06	1.266334e-06
5.000000e+01	5.200000e+01	2.903416e-05	1.110149e-06	1.110149e-06
5.200000e+01	5.400000e+01	2.203030e-05	9.670231e-07	9.670231e-07
5.400000e+01	5.600000e+01	1.825247e-05	8.802122e-07	8.802122e-07
5.600000e+01	5.800000e+01	1.426240e-05	7.780774e-07	7.780774e-07
5.800000e+01	6.000000e+01	1.031477e-05	6.616927e-07	6.616927e-07
6.000000e+01	6.200000e+01	8.065045e-06	5.850998e-07	5.850998e-07
6.200000e+01	6.400000e+01	5.900215e-06	5.004498e-07	5.004498e-07
6.400000e+01	6.600000e+01	5.221055e-06	4.707667e-07	4.707667e-07
6.600000e+01	6.800000e+01	3.353360e-06	3.772826e-07	3.772826e-07
6.800000e+01	7.000000e+01	2.759094e-06	3.422235e-07	3.422235e-07
7.000000e+01	7.200000e+01	2.249723e-06	3.090232e-07	3.090232e-07
7.200000e+01	7.400000e+01	1.528114e-06	2.546856e-07	2.546856e-07
7.400000e+01	7.600000e+01	1.103637e-06	2.164412e-07	2.164412e-07
7.600000e+01	7.800000e+01	8.913995e-07	1.945193e-07	1.945193e-07
7.800000e+01	8.000000e+01	9.338475e-07	1.990969e-07	1.990969e-07
8.000000e+01	8.200000e+01	7.216095e-07	1.750159e-07	1.750159e-07
8.200000e+01	8.400000e+01	4.669236e-07	1.407828e-07	1.407828e-07
8.400000e+01	8.600000e+01	2.546856e-07	1.039750e-07	1.039750e-07
8.600000e+01	8.800000e+01	1.697904e-07	8.489520e-08	8.489520e-08
8.800000e+01	9.000000e+01	8.489520e-08	6.002997e-08	6.002997e-08
9.000000e+01	9.200000e+01	1.697904e-07	8.489520e-08	8.489520e-08
9.200000e+01	9.400000e+01	8.489525e-08	6.002997e-08	6.002997e-08
9.400000e+01	9.600000e+01	4.244761e-08	4.244760e-08	4.244760e-08
9.600000e+01	9.800000e+01	4.244760e-08	4.244760e-08	4.244760e-08
9.800000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.020000e+02	4.244761e-08	4.244760e-08	4.244760e-08
1.020000e+02	1.040000e+02	8.489520e-08	6.002997e-08	6.002997e-08
1.040000e+02	1.060000e+02	4.244760e-08	4.244760e-08	4.244760e-08
1.060000e+02	1.080000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.080000e+02	1.100000e+02	4.244761e-08	4.244760e-08	4.244760e-08
1.100000e+02	1.120000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.120000e+02	1.140000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.140000e+02	1.160000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.160000e+02	1.180000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.180000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/D_ChargedParticlePt_LightJets
Title=Ghost Hadron Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	1.293569e+06	8.042291e+02	8.042291e+02
2.000000e+00	4.000000e+00	1.653631e+06	9.092940e+02	9.092940e+02
4.000000e+00	6.000000e+00	8.136510e+05	6.378287e+02	6.378287e+02
6.000000e+00	8.000000e+00	4.338760e+05	4.657660e+02	4.657660e+02
8.000000e+00	1.000000e+01	2.486330e+05	3.525855e+02	3.525855e+02
1.000000e+01	1.200000e+01	1.513660e+05	2.751054e+02	2.751054e+02
1.200000e+01	1.400000e+01	9.523300e+04	2.182121e+02	2.182121e+02
1.400000e+01	1.600000e+01	6.301950e+04	1.775099e+02	1.775099e+02
1.600000e+01	1.800000e+01	4.231550e+04	1.454570e+02	1.454570e+02
1.800000e+01	2.000000e+01	2.919750e+04	1.208253e+02	1.208253e+02
2.000000e+01	2.200000e+01	2.044850e+04	1.011150e+02	1.011150e+02
2.200000e+01	2.400000e+01	1.482850e+04	8.610604e+01	8.610604e+01
2.400000e+01	2.600000e+01	1.082600e+04	7.357309e+01	7.357309e+01
2.600000e+01	2.800000e+01	7.999500e+03	6.324358e+01	6.324358e+01
2.800000e+01	3.000000e+01	6.053000e+03	5.501363e+01	5.501363e+01
3.000000e+01	3.200000e+01	4.571000e+03	4.780690e+01	4.780690e+01
3.200000e+01	3.400000e+01	3.530500e+03	4.201488e+01	4.201488e+01
3.400000e+01	3.600000e+01	2.711500e+03	3.682051e+01	3.682051e+01
3.600000e+01	3.800000e+01	2.075000e+03	3.221025e+01	3.221025e+01
3.800000e+01	4.000000e+01	1.648000e+03	2.870540e+01	2.870540e+01
4.000000e+01	4.200000e+01	1.249000e+03	2.499000e+01	2.499000e+01
4.200000e+01	4.400000e+01	9.890000e+02	2.223736e+01	2.223736e+01
4.400000e+01	4.600000e+01	7.955000e+02	1.994367e+01	1.994367e+01
4.600000e+01	4.800000e+01	5.870000e+02	1.713184e+01	1.713184e+01
4.800000e+01	5.000000e+01	4.605000e+02	1.517399e+01	1.517399e+01
5.000000e+01	5.200000e+01	3.505000e+02	1.323820e+01	1.323820e+01
5.200000e+01	5.400000e+01	2.650000e+02	1.151086e+01	1.151086e+01
5.400000e+01	5.600000e+01	2.200000e+02	1.048809e+01	1.048809e+01
5.600000e+01	5.800000e+01	1.725000e+02	9.287088e+00	9.287088e+00
5.800000e+01	6.000000e+01	1.225000e+02	7.826238e+00	7.826238e+00
6.000000e+01	6.200000e+01	9.600000e+01	6.928203e+00	6.928203e+00
6.200000e+01	6.400000e+01	7.300000e+01	6.041523e+00	6.041523e+00
6.400000e+01	6.600000e+01	6.250000e+01	5.590170e+00	5.590170e+00
6.600000e+01	6.800000e+01	4.350000e+01	4.663690e+00	4.663690e+00
6.800000e+01	7.000000e+01	3.250000e+01	4.031129e+00	4.031129e+00
7.000000e+01	7.200000e+01	2.650000e+01	3.640055e+00	3.640055e+00
7.200000e+01	7.400000e+01	1.850000e+01	3.041381e+00	3.041381e+00
7.400000e+01	7.600000e+01	1.300000e+01	2.549510e+00	2.549510e+00
7.600000e+01	7.800000e+01	1.100000e+01	2.345208e+00	2.345208e+00
7.800000e+01	8.000000e+01	1.100000e+01	2.345208e+00	2.345208e+00
8.000000e+01	8.200000e+01	8.500000e+00	2.061553e+00	2.061553e+00
8.200000e+01	8.400000e+01	5.500000e+00	1.658312e+00	1.658312e+00
8.400000e+01	8.600000e+01	3.000000e+00	1.224745e+00	1.224745e+00
8.600000e+01	8.800000e+01	2.000000e+00	1.000000e+00	1.000000e+00
8.800000e+01	9.000000e+01	1.000000e+00	7.071068e-01	7.071068e-01
9.000000e+01	9.200000e+01	2.500000e+00	1.118034e+00	1.118034e+00
