# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_LightJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_Tune4C_8TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_LightJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_LightJets
RatioPlot=1
Legend=1
XLabel=$P_{T,rel}(CP)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_LightJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Dec14/QCD_Pt-50to80_Tune4C_8TeV_pythia8/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/F_ChargedParticlePtRel_LightJets
Rebin=2
ScaledBy=8.4895207054316295e-08
Title=MC History Flavor
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-03	1.443218e-03	3.500319e-04	3.500319e-04
1.000000e-03	2.000000e-03	4.933260e-01	6.471555e-03	6.471555e-03
2.000000e-03	3.000000e-03	1.300790e+01	3.323113e-02	3.323113e-02
3.000000e-03	4.000000e-03	4.407097e+01	6.116710e-02	6.116710e-02
4.000000e-03	5.000000e-03	5.951137e+01	7.107904e-02	7.107904e-02
5.000000e-03	6.000000e-03	6.039632e+01	7.160557e-02	7.160557e-02
6.000000e-03	7.000000e-03	5.811994e+01	7.024318e-02	7.024318e-02
7.000000e-03	8.000000e-03	5.638604e+01	6.918746e-02	6.918746e-02
8.000000e-03	9.000000e-03	5.547469e+01	6.862605e-02	6.862605e-02
9.000000e-03	1.000000e-02	5.414684e+01	6.779976e-02	6.779976e-02
1.000000e-02	1.100000e-02	5.286849e+01	6.699463e-02	6.699463e-02
1.100000e-02	1.200000e-02	5.182165e+01	6.632804e-02	6.632804e-02
1.200000e-02	1.300000e-02	5.089366e+01	6.573148e-02	6.573148e-02
1.300000e-02	1.400000e-02	4.927131e+01	6.467533e-02	6.467533e-02
1.400000e-02	1.500000e-02	4.628639e+01	6.268567e-02	6.268567e-02
1.500000e-02	1.600000e-02	4.277114e+01	6.025832e-02	6.025832e-02
1.600000e-02	1.700000e-02	3.908117e+01	5.760038e-02	5.760038e-02
1.700000e-02	1.800000e-02	3.429894e+01	5.396124e-02	5.396124e-02
1.800000e-02	1.900000e-02	3.020631e+01	5.063962e-02	5.063962e-02
